Robot Point x, Robot Point y, Angle, Velocity Point x, Velocity Point y, Objective Point X, Objective Point Y, TIME
99,209249, 113,057227, 0,023599, 30,974086, -5,607141, 141,770162, 125,815198, 66477,000000 
99,950496, 113,090137, 0,066589, 31,674922, -5,834879, 142,919170, 125,268071, 66497,000000 
100,722454, 113,157521, 0,109070, 32,247191, -5,783004, 144,066453, 124,721577, 66513,000000 
101,523515, 113,261653, 0,151077, 33,091788, -5,490439, 145,216588, 124,176932, 66528,000000 
102,351950, 113,404718, 0,192634, 33,145437, -4,758367, 146,161876, 123,727732, 66543,000000 
103,205935, 113,588797, 0,233725, 34,304077, -3,842160, 147,356883, 123,182794, 66556,000000 
104,083553, 113,815814, 0,274313, 35,831013, -2,618463, 148,574127, 122,635751, 66576,000000 
104,982804, 114,087534, 0,314401, 36,170072, -1,133823, 149,435150, 122,285619, 66594,000000 
105,901599, 114,405597, 0,354054, 37,595079, 0,445430, 150,482923, 121,866631, 66611,000000 
107,789028, 115,187022, 0,432247, 41,969853, 3,999931, 152,695761, 121,040140, 66643,000000 
107,789028, 115,187022, 0,432247, 41,969853, 3,999931, 152,695761, 121,040140, 66643,000000 
108,753149, 115,653227, 0,470637, 42,333601, 5,741604, 153,474171, 120,876231, 66673,000000 
109,727879, 116,171253, 0,508410, 44,676266, 7,862956, 154,538740, 120,574758, 66691,000000 
110,710974, 116,741935, 0,545629, 46,869339, 10,155210, 155,590330, 120,319399, 66704,000000 
111,700098, 117,366089, 0,582468, 47,835994, 12,329676, 156,447105, 120,243898, 66721,000000 
112,692803, 118,044588, 0,619005, 48,683530, 14,573406, 157,338316, 120,197446, 66746,000000 
113,669285, 118,760121, 0,644980, 47,372229, 16,147144, 157,917207, 120,422956, 66773,000000 
114,644802, 119,509569, 0,664864, 50,060037, 19,120155, 159,048898, 120,273637, 66781,000000 
115,582973, 120,246979, 0,657325, 51,454180, 21,658321, 159,211009, 120,863165, 66792,000000 
116,483336, 120,919829, 0,610817, 52,187573, 23,754085, 159,217756, 121,511369, 66808,000000 
117,394651, 121,516051, 0,538925, 53,674322, 25,925891, 159,374632, 121,976817, 66822,000000 
118,365529, 122,051903, 0,463866, 51,739221, 26,083232, 159,154362, 122,650211, 66854,000000 
119,396356, 122,523495, 0,388976, 51,805337, 26,845919, 159,147463, 123,106720, 66873,000000 
120,490081, 122,928629, 0,314844, 52,880847, 27,766504, 159,257442, 123,421377, 66886,000000 
121,642060, 123,261227, 0,241264, 52,524574, 27,556781, 159,201521, 123,771516, 66907,000000 
122,847242, 123,515341, 0,168131, 54,704634, 28,278504, 159,367408, 123,907521, 66919,000000 
124,100104, 123,685463, 0,095555, 57,066565, 28,650534, 159,572152, 123,942943, 66929,000000 
125,394575, 123,766721, 0,023508, 58,713784, 28,196158, 159,682485, 123,951398, 66943,000000 
126,724145, 123,754643, -0,048183, 60,629232, 27,387360, 159,783539, 123,876187, 66955,000000 
128,081998, 123,645075, -0,119380, 61,123405, 25,476062, 159,803201, 123,751331, 66975,000000 
129,461057, 123,434747, -0,189731, 66,371502, 24,940770, 160,512928, 123,160897, 66985,000000 
130,853947, 123,121395, -0,259357, 67,280468, 22,134211, 160,446338, 122,893247, 67005,000000 
132,252962, 122,702947, -0,328717, 68,170846, 18,863961, 160,507015, 122,453611, 67020,000000 
133,650170, 122,177329, -0,397759, 68,593975, 15,035128, 159,370244, 122,459223, 67041,000000 
135,006777, 121,566025, -0,451028, 72,683954, 11,470479, 158,811129, 122,061982, 67053,000000 
136,346729, 120,881233, -0,496995, 75,340343, 7,046884, 159,391969, 84,386501, 67074,000000 
137,647060, 120,151923, -0,523862, 71,658124, 2,001104, 161,320485, 84,027969, 67102,000000 
138,943833, 119,386492, -0,542874, 72,101417, -2,655825, 160,248750, 83,322120, 67116,000000 
141,490813, 117,786979, -0,592291, 74,370871, -11,509482, 158,517836, 81,991413, 67146,000000 
141,490813, 117,786979, -0,592291, 74,370871, -11,509482, 158,517836, 81,991413, 67146,000000 
142,599126, 117,002485, -0,650197, 75,026615, -15,632874, 132,159001, 104,566274, 67177,000000 
143,645324, 116,157860, -0,713532, 77,721051, -20,402676, 131,958993, 103,605404, 67185,000000 
144,660078, 115,226851, -0,776336, 77,717033, -24,764558, 131,739125, 102,791514, 67197,000000 
79,981269, 96,955448, -0,901188, -140,084880, -86,797036, 109,772021, 39,125401, 67225,000000 
79,981269, 96,955448, -0,901188, -140,084880, -86,797036, 109,772021, 39,125401, 67225,000000 
80,948710, 95,907553, -0,963463, -140,101926, -90,188018, 110,109965, 39,299491, 67237,000000 
81,895434, 94,884633, -1,025622, -139,868622, -92,868450, 110,441704, 39,470384, 67254,000000 
82,428282, 93,981414, -1,073527, -138,858505, -93,333004, 110,495096, 39,497888, 67274,000000 
82,914584, 93,033267, -1,120993, -144,304838, -97,801303, 110,493413, 39,497022, 67288,000000 
83,371677, 92,028917, -1,167890, -141,813477, -96,633324, 110,445767, 39,472477, 67310,000000 
83,794745, 90,972429, -1,214278, -146,601873, -100,152541, 110,350005, 39,423146, 67326,000000 
84,179803, 89,866214, -1,260212, -148,833308, -101,661711, 110,203960, 39,347912, 67343,000000 
84,523431, 88,712009, -1,305724, -153,521060, -104,579127, 110,005636, 39,245747, 67361,000000 
84,822464, 87,511535, -1,350735, -152,073677, -103,195425, 109,753234, 39,115723, 67383,000000 
85,074060, 86,266661, -1,395122, -157,762059, -106,506376, 109,445267, 38,957076, 67399,000000 
85,275650, 84,979444, -1,438943, -164,689968, -110,605282, 109,080544, 38,769192, 67420,000000 
85,424647, 83,652058, -1,482412, -167,771742, -112,020169, 108,657904, 38,551472, 67435,000000 
85,518329, 82,286739, -1,525556, -172,659850, -114,501209, 108,176108, 38,303277, 67454,000000 
85,554216, 80,885821, -1,568122, -169,504841, -111,821691, 107,634143, 38,024088, 67476,000000 
85,530379, 79,451772, -1,609991, -181,747601, -119,588258, 107,031493, 37,713637, 67491,000000 
85,296226, 76,494727, -1,692532, -174,176413, -118,397410, 105,642610, 36,998163, 67520,000000 
85,084594, 74,985094, -1,729736, -177,307988, -119,767135, 104,860778, 36,595408, 67533,000000 
84,836850, 73,521743, -1,737793, -185,367513, -124,052246, 104,069248, 36,187657, 67543,000000 
84,604418, 72,091111, -1,720334, 13,800444, -74,221900, 103,303140, 35,793002, 67560,000000 
84,404235, 70,650070, -1,693239, 10,163308, -74,286714, 102,558280, 35,409292, 67577,000000 
84,245095, 69,185568, -1,661204, 7,034912, -76,943310, 101,836304, 35,037371, 67588,000000 
84,132686, 67,689360, -1,627743, 5,149257, -79,432189, 101,138351, 34,677825, 67605,000000 
84,068624, 66,157421, -1,594839, 3,374386, -78,584345, 100,464060, 34,330469, 67630,000000 
84,054308, 64,591789, -1,562105, 1,984392, -79,759091, 99,815365, 33,996298, 67654,000000 
84,092175, 62,995325, -1,529155, 0,869676, -81,804398, 99,195357, 33,676905, 67668,000000 
84,184093, 61,368145, -1,496828, 0,012729, -84,564001, 98,605561, 33,373076, 67680,000000 
84,330974, 59,712022, -1,465050, -0,571087, -86,053373, 98,047418, 33,085552, 67698,000000 
84,533975, 58,028775, -1,433587, -0,879540, -89,886462, 97,522582, 32,815187, 67711,000000 
84,794326, 56,326332, -1,400346, -0,852845, -91,281491, 97,035255, 32,564143, 67727,000000 
85,118073, 54,607283, -1,365606, -0,483364, -93,166136, 96,591268, 32,335427, 67746,000000 
85,508166, 52,868417, -1,331331, 0,251563, -92,721809, 96,191644, 32,129563, 67767,000000 
85,965506, 51,112099, -1,297421, 1,319108, -91,960590, 144,547893, 57,039953, 67793,000000 
86,491049, 49,340710, -1,264036, 2,788195, -93,884258, 144,547893, 57,039953, 67812,000000 
87,039696, 47,692014, -1,231276, 4,478686, -94,242603, 144,547893, 57,039953, 67828,000000 
87,564872, 46,265415, -1,200054, 7,067434, -94,172311, 144,547893, 57,039953, 67841,000000 
88,056485, 45,044406, -1,170210, 9,200902, -92,695628, 144,547893, 57,039953, 67856,000000 
88,501940, 44,024527, -1,141519, 11,072781, -89,115455, 110,874686, 67,815625, 67874,000000 
88,887928, 43,205967, -1,113801, 12,902138, -87,003447, 110,874686, 67,815625, 67892,000000 
89,202014, 42,585432, -1,087827, 14,321728, -83,775038, 110,874686, 67,815625, 67912,000000 
89,435004, 42,149468, -1,065773, 15,538651, -80,946408, 110,874686, 67,815625, 67922,000000 
89,575561, 41,896764, -1,043857, 16,296034, -77,223341, 110,874686, 67,815625, 67939,000000 
89,609509, 41,841510, -1,014505, 16,589477, -72,802129, 110,874686, 67,815625, 67964,000000 
89,600993, 41,853132, -1,023761, 17,014370, -69,750481, 110,874686, 67,815625, 67980,000000 
89,582481, 41,883301, -1,046658, 16,637291, -63,975830, 110,874686, 67,815625, 67998,000000 
89,548761, 41,942842, -1,069146, 14,943366, -54,109480, 110,874686, 67,815625, 68039,000000 
89,440231, 42,152077, -1,112870, 14,036420, -48,241608, 110,874686, 67,815625, 68062,000000 
89,367872, 42,302875, -1,134098, 13,390296, -43,562048, 110,874686, 67,815625, 68072,000000 
89,285084, 42,485145, -1,154900, 12,474325, -38,447741, 110,874686, 67,815625, 68087,000000 
89,247286, 42,572781, -1,175292, 11,501984, -33,522289, 110,874686, 67,815625, 68105,000000 
89,272359, 42,508037, -1,214633, 9,585080, -24,939312, 110,874686, 67,815625, 68138,000000 
89,272359, 42,508037, -1,214633, 9,585080, -24,939312, 110,874686, 67,815625, 68138,000000 
89,302615, 42,424330, -1,233488, 8,173157, -20,105756, 110,874686, 67,815625, 68156,000000 
89,331271, 42,341504, -1,238272, 6,680977, -15,599155, 110,874686, 67,815625, 68171,000000 
89,345859, 42,299570, -1,213409, 5,253646, -11,698657, 110,874686, 67,815625, 68180,000000 
89,346081, 42,299042, -1,158318, 3,674061, -7,821548, 110,874686, 67,815625, 68207,000000 
89,356162, 42,277907, -1,099895, 2,468849, -5,048035, 110,874686, 67,815625, 68220,000000 
89,383146, 42,228549, -1,041879, 1,439587, -2,841330, 110,874686, 67,815625, 68236,000000 
89,430312, 42,152926, -0,984272, 0,667536, -1,264637, 110,874686, 67,815625, 68254,000000 
89,500711, 42,053253, -0,927085, 0,190456, -0,278883, 110,874686, 67,815625, 68267,000000 
89,597159, 41,931983, -0,870331, 0,061009, 0,099490, 93,730369, 73,638738, 68293,000000 
89,722225, 41,791773, -0,814025, 0,331517, -0,146284, 94,033808, 73,867187, 68304,000000 
89,878226, 41,635467, -0,758183, 0,796647, -0,625474, 94,124277, 73,718396, 68328,000000 
90,067204, 41,466075, -0,702814, 1,396897, -1,202379, 94,332034, 73,690900, 68345,000000 
90,290928, 41,286743, -0,647916, 2,304865, -2,037573, 94,894660, 74,126870, 68361,000000 
90,550887, 41,100734, -0,593475, 3,406918, -3,224976, 95,120032, 74,008414, 68388,000000 
90,848283, 40,911411, -0,539464, 4,555112, -4,281430, 95,451263, 73,983819, 68397,000000 
91,184051, 40,722209, -0,485850, 5,737063, -5,326091, 95,725748, 73,819801, 68418,000000 
91,558879, 40,536611, -0,432608, 6,941721, -6,114626, 96,092445, 73,728828, 68438,000000 
91,973190, 40,358136, -0,379731, 8,476565, -6,861301, 96,686318, 73,897240, 68449,000000 
92,427144, 40,190317, -0,327232, 9,445464, -6,939279, 96,978248, 73,587983, 68472,000000 
92,920637, 40,036668, -0,275148, 10,997025, -7,257330, 97,549218, 73,609813, 68485,000000 
93,453298, 39,900654, -0,223517, 12,490990, -7,396515, 98,076979, 73,517044, 68501,000000 
94,024493, 39,785673, -0,172358, 13,405830, -7,203144, 98,416261, 73,114854, 68529,000000 
94,633332, 39,695050, -0,121657, 15,877631, -7,819797, 99,223433, 73,301181, 68540,000000 
95,278689, 39,632040, -0,071376, 17,522267, -7,828009, 99,801693, 73,128530, 68558,000000 
95,959222, 39,599828, -0,021486, 18,472125, -7,384049, 100,262790, 72,754139, 68592,000000 
96,673395, 39,601502, 0,027992, 20,635566, -7,269014, 101,020895, 72,738035, 68605,000000 
97,419484, 39,640003, 0,076979, 21,996590, -6,703472, 101,650479, 72,510566, 68627,000000 
98,195570, 39,718066, 0,125389, 23,884477, -6,149770, 98,195570, 66,000000, 68653,000000 
98,999563, 39,838207, 0,173197, 25,073886, -5,279908, 98,999563, 66,000000, 68674,000000 
99,829206, 40,002779, 0,220479, 27,565043, -4,522683, 99,829206, 66,000000, 68689,000000 
100,682080, 40,214051, 0,267367, 29,650492, -3,497273, 100,682080, 66,000000, 68703,000000 
102,447140, 40,785486, 0,360187, 31,990032, -1,319098, 102,447140, 66,000000, 68741,000000 
103,273038, 41,122178, 0,425848, 34,759977, 0,058589, 103,273038, 66,000000, 68754,000000 
103,979239, 41,476151, 0,513142, 34,922755, 1,501969, 103,979239, 66,000000, 68773,000000 
104,627359, 41,878938, 0,604615, 36,137924, 3,109487, 104,627359, 66,000000, 68790,000000 
105,252278, 42,351662, 0,695821, 37,619229, 4,986406, 105,252278, 66,000000, 68802,000000 
105,855987, 42,901044, 0,786538, 37,419937, 6,854199, 105,855987, 66,000000, 68820,000000 
106,429877, 43,526787, 0,876572, 38,258833, 9,116039, 157,000000, 66,000000, 68838,000000 
106,965436, 44,227452, 0,965812, 38,905262, 11,608820, 157,000000, 66,000000, 68846,000000 
107,454236, 45,000531, 1,054420, 38,999826, 14,205786, 157,000000, 66,000000, 68860,000000 
107,887885, 45,842655, 1,142686, 39,496841, 17,256360, 157,000000, 66,000000, 68880,000000 
108,258096, 46,749750, 1,230693, 38,597064, 19,984986, 157,000000, 66,000000, 68893,000000 
108,545282, 47,655152, 1,293648, 37,904552, 22,923179, 157,000000, 66,000000, 68908,000000 
108,772628, 48,508066, 1,316544, 38,478696, 26,751466, 157,000000, 66,000000, 68925,000000 
108,976518, 49,285200, 1,295833, 36,616437, 28,820529, 157,000000, 66,000000, 68941,000000 
109,194194, 49,999485, 1,241363, 35,465994, 31,203260, 157,000000, 66,000000, 68959,000000 
109,457810, 50,701934, 1,176644, 34,653046, 33,796519, 157,000000, 66,000000, 68978,000000 
109,776372, 51,403257, 1,107708, 33,159412, 35,584771, 132,000000, 41,000000, 68999,000000 
110,145260, 52,078968, 1,026989, 32,037433, 37,503695, 132,000000, 41,000000, 69011,000000 
111,092265, 53,388024, 0,858975, 30,890755, 39,091908, 132,000000, 41,000000, 69040,000000 
111,677440, 54,015071, 0,775806, 29,302539, 41,998682, 132,000000, 41,000000, 69056,000000 
112,336724, 54,613684, 0,693336, 28,592069, 42,559956, 132,000000, 41,000000, 69071,000000 
113,068831, 55,176204, 0,611439, 28,855846, 43,492233, 132,000000, 41,000000, 69088,000000 
113,871790, 55,694961, 0,530010, 29,347402, 43,860390, 132,000000, 41,000000, 69105,000000 
114,742969, 56,162425, 0,449136, 29,751383, 43,293929, 132,000000, 41,000000, 69121,000000 
115,678935, 56,571410, 0,368930, 30,987216, 43,124184, 132,000000, 41,000000, 69137,000000 
116,552592, 56,873407, 0,286710, 31,633486, 41,708187, 132,000000, 41,000000, 69158,000000 
117,371490, 57,079269, 0,199205, 32,018627, 39,544052, 132,000000, 41,000000, 69171,000000 
118,206563, 57,212733, 0,111699, 32,484374, 36,894871, 132,000000, 41,000000, 69191,000000 
119,912945, 57,257750, -0,063685, 35,317725, 31,842426, 132,000000, 41,000000, 69223,000000 
119,912945, 57,257750, -0,063685, 35,317725, 31,842426, 132,000000, 41,000000, 69223,000000 
120,805062, 57,164487, -0,150522, 36,271538, 28,134127, 132,000000, 41,000000, 69246,000000 
121,717906, 56,988360, -0,236816, 37,741335, 24,723890, 132,000000, 41,000000, 69268,000000 
122,643703, 56,725590, -0,322622, 39,160987, 21,319171, 132,000000, 41,000000, 69290,000000 
123,574291, 56,373155, -0,407801, 42,170374, 18,691114, 132,000000, 41,000000, 69300,000000 
124,501224, 55,929019, -0,492226, 43,986590, 15,283873, 132,000000, 41,000000, 69320,000000 
125,297161, 55,462988, -0,576088, 45,118571, 11,801545, 132,000000, 41,000000, 69343,000000 
125,888963, 55,046059, -0,661148, 45,502033, 8,575407, 132,000000, 41,000000, 69357,000000 
126,418725, 54,596556, -0,751101, 46,584984, 3,673349, 132,000000, 41,000000, 69369,000000 
126,928154, 54,079091, -0,840559, 46,638268, 0,195779, 132,000000, 41,000000, 69383,000000 
127,410152, 53,493181, -0,929504, 46,237509, -3,437123, 123,696871, 42,400692, 69397,000000 
127,856897, 52,839906, -1,017876, 44,676939, -7,058303, 126,429371, 41,412395, 69419,000000 
128,260498, 52,121383, -1,105774, 44,272946, -10,995624, 128,664672, 40,587191, 69430,000000 
128,613126, 51,340564, -1,193312, 40,914917, -14,223780, 130,366664, 39,848908, 69460,000000 
128,907186, 50,501139, -1,280392, 39,369794, -18,066282, 164,677416, 53,082421, 69473,000000 
129,135559, 49,607609, -1,366749, 37,227713, -21,496445, 166,722411, 52,012285, 69496,000000 
129,269655, 48,806237, -1,452151, 35,411207, -24,622117, 168,846844, 50,963441, 69507,000000 
129,320709, 48,216022, -1,535915, 33,077815, -26,775927, 170,972410, 49,945834, 69527,000000 
129,333383, 47,833653, -1,619602, 31,644770, -29,042669, 173,283862, 48,872301, 69543,000000 
129,343233, 47,654466, -1,703826, 28,066333, -28,581203, 175,248039, 47,957488, 69559,000000 
129,365072, 47,655018, -1,787785, 26,018269, -28,904162, 177,529100, 46,921007, 69575,000000 
129,400407, 47,751539, -1,868556, 23,784833, -28,596968, 179,823663, 45,886053, 69591,000000 
129,448174, 47,886283, -1,947059, 21,263971, -27,622836, 182,073032, 44,875588, 69610,000000 
129,468440, 47,933801, -2,025172, 17,594475, -25,192100, 161,278034, 50,795918, 69635,000000 
129,460366, 47,918506, -2,103136, 14,847731, -23,983570, 144,084496, 65,409606, 69654,000000 
129,433276, 47,876182, -2,180709, 12,610107, -23,130507, 155,000649, 42,256181, 69671,000000 
129,383141, 47,809946, -2,257884, 10,399340, -21,536051, 151,901685, 40,397576, 69693,000000 
129,306291, 47,723205, -2,334670, 8,593946, -20,456401, 163,462270, 72,976284, 69705,000000 
129,199461, 47,619776, -2,411074, 6,680315, -18,997983, 160,750932, 49,110928, 69723,000000 
155,872079, 66,884807, -2,487393, 82,738160, 38,929144, 94,109367, 64,827773, 69741,000000 
155,749724, 66,773683, -2,563554, 83,511458, 41,717895, 94,109367, 64,827773, 69753,000000 
155,602859, 66,648917, -2,639484, 79,948423, 42,478171, 94,109367, 64,827773, 69772,000000 
155,059540, 66,379188, -2,703040, 82,387580, 46,849297, 94,109367, 64,827773, 69781,000000 
154,437544, 66,112817, -2,765764, 79,041356, 48,333370, 94,109367, 64,827773, 69796,000000 
153,764528, 65,870984, -2,828286, 76,725759, 50,664721, 94,109367, 64,827773, 69817,000000 
153,044981, 65,661467, -2,890563, 72,265428, 51,231700, 94,109367, 64,827773, 69836,000000 
152,281462, 65,489551, -2,952481, 70,002295, 52,663199, 94,109367, 64,827773, 69855,000000 
151,476261, 65,359712, -3,013875, 67,922937, 53,760917, 94,109367, 64,827773, 69869,000000 
150,631870, 65,275985, -3,074627, 66,319740, 54,895699, 94,109367, 64,827773, 69880,000000 
149,751094, 65,242102, -3,134761, 61,403680, 52,973144, 94,109367, 64,827773, 69907,000000 
148,837034, 65,261616, 3,088789, 59,258009, 53,384382, 94,109367, 64,827773, 69919,000000 
147,893044, 65,337962, 3,029569, 57,282205, 54,197762, 94,109367, 64,827773, 69932,000000 
146,922707, 65,474368, 2,970796, 55,235020, 55,508124, 94,109367, 64,827773, 69951,000000 
145,929831, 65,673732, 2,912529, 53,821780, 58,023615, 94,109367, 64,827773, 69960,000000 
144,918450, 65,938606, 2,854725, 48,695517, 56,800077, 94,109367, 64,827773, 69989,000000 
143,892811, 66,271320, 2,797284, 45,342717, 57,691794, 94,109367, 64,827773, 70013,000000 
142,857562, 66,673907, 2,740343, 42,748487, 59,781396, 94,109367, 64,827773, 70022,000000 
141,823170, 67,144041, 2,687067, 39,449089, 61,013327, 94,109367, 64,827773, 70043,000000 
140,813734, 67,661964, 2,648483, -47,057330, 2,428618, 94,109367, 64,827773, 70061,000000 
139,806587, 68,223898, 2,616263, -48,166578, 4,381316, 94,109367, 64,827773, 70084,000000 
138,812551, 68,814104, 2,596638, -49,383256, 6,368197, 94,109367, 64,827773, 70112,000000 
137,816571, 69,426214, 2,585668, -48,571743, 8,583171, 94,109367, 64,827773, 70136,000000 
136,807367, 70,058097, 2,579813, -51,101961, 11,435593, 94,109367, 64,827773, 70141,000000 
135,785335, 70,702119, 2,580490, -52,265096, 14,043998, 94,109367, 64,827773, 70161,000000 
134,792883, 71,314623, 2,609532, -53,840996, 16,675979, 94,109367, 64,827773, 70175,000000 
133,841834, 71,839561, 2,681767, -54,075154, 18,621732, 94,109367, 64,827773, 70196,000000 
132,880638, 72,267559, 2,771975, -54,693007, 20,317199, 94,109367, 64,827773, 70209,000000 
131,872945, 72,611189, 2,859298, -53,141429, 20,779614, 94,109367, 64,827773, 70233,000000 
130,822908, 72,871943, 2,943563, -54,548086, 21,988016, 94,109367, 64,827773, 70254,000000 
129,740921, 73,046984, 3,024411, -53,490512, 21,807754, 94,109367, 64,827773, 70276,000000 
127,492337, 73,147744, -3,110868, -56,200293, 21,514552, 94,109367, 64,827773, 70295,000000 
126,345909, 73,075690, -3,042370, -56,067569, 20,712050, 94,109367, 64,827773, 70318,000000 
125,185310, 72,925168, -2,978973, -56,218214, 19,651589, 94,109367, 64,827773, 70329,000000 
124,015093, 72,700012, -2,920522, -58,552821, 18,939511, 94,109367, 64,827773, 70346,000000 
122,839169, 72,404558, -2,867359, -58,159233, 16,942648, 94,109367, 64,827773, 70375,000000 
121,658891, 72,043326, -2,819365, -58,238107, 14,751149, 94,109367, 64,827773, 70386,000000 
120,486890, 71,627891, -2,781888, -55,563228, 11,676695, 94,109367, 64,827773, 70427,000000 
119,362000, 71,193245, -2,772404, -56,750620, 9,342013, 94,109367, 64,827773, 70439,000000 
118,245522, 70,762809, -2,778820, -57,191154, 6,734512, 94,109367, 64,827773, 70461,000000 
117,099876, 70,332699, -2,786941, -57,900468, 4,049586, 94,109367, 64,827773, 70487,000000 
116,049959, 69,948254, -2,794630, -60,128762, 1,442101, 94,109367, 64,827773, 70498,000000 
115,143818, 69,625227, -2,804940, -57,462996, -1,148196, 94,109367, 64,827773, 70518,000000 
114,221114, 69,307488, -2,815257, -57,199525, -3,699287, 94,109367, 64,827773, 70538,000000 
113,264838, 68,988918, -2,825061, -56,952502, -6,152659, 94,109367, 64,827773, 70553,000000 
112,274134, 68,669413, -2,834479, -57,360906, -8,431244, 94,109367, 64,827773, 70572,000000 
111,249081, 68,349235, -2,843502, -57,378137, -10,393432, 94,109367, 64,827773, 70586,000000 
110,189741, 68,028572, -2,852093, -56,174105, -11,872064, 94,109367, 64,827773, 70619,000000 
109,096180, 67,707518, -2,860226, -56,876253, -13,519437, 94,109367, 64,827773, 70636,000000 
107,968471, 67,386105, -2,867915, -57,599076, -14,975870, 94,109367, 64,827773, 70654,000000 
106,806682, 67,064354, -2,875197, -52,236504, -15,362095, 94,109367, 64,827773, 70691,000000 
105,610873, 66,742288, -2,882090, -54,709856, -16,710824, 94,109367, 64,827773, 70697,000000 
104,381110, 66,419892, -2,888565, -53,896891, -16,853049, 94,109367, 64,827773, 70715,000000 
103,117475, 66,097062, -2,894591, -54,138908, -17,106086, 94,109367, 64,827773, 70732,000000 
101,820062, 65,773624, -2,900178, -56,808397, -17,921445, 94,109367, 64,827773, 70745,000000 
100,488964, 65,449386, -2,905359, -56,302997, -17,537072, 94,109367, 64,827773, 70762,000000 
99,188638, 65,141696, -2,914549, -58,191946, -17,721844, 94,109367, 64,827773, 70793,000000 
97,896740, 64,849306, -2,924222, -59,791809, -17,671140, 94,109367, 64,827773, 70798,000000 
96,718249, 64,594439, -2,933615, -59,467605, -17,039697, 110,212849, 71,178317, 70823,000000 
95,739928, 64,392251, -2,942670, -62,455988, -17,369731, 109,476469, 66,751241, 70829,000000 
94,959564, 64,238212, -2,951483, -60,604583, -16,408168, 108,247654, 67,573384, 70846,000000 
94,443492, 64,144260, -2,971918, -59,655119, -15,795295, 107,037874, 68,419323, 70865,000000 
94,142407, 64,093750, -2,992406, -59,229224, -15,379756, 105,826663, 69,303801, 70877,000000 
94,043526, 64,076739, -3,012735, -55,875906, -14,279591, 104,599308, 70,151407, 70897,000000 
94,090529, 64,079779, -3,033212, -53,324354, -13,459338, 103,367305, 71,052222, 70913,000000 
94,217222, 64,091609, -3,051637, -48,662452, -12,164646, 102,154329, 71,894917, 70936,000000 
94,377187, 64,104398, -3,069532, -48,504767, -12,037344, 100,841161, 72,958660, 70945,000000 
94,570383, 64,116601, -3,087017, -42,103758, -10,408453, 99,674994, 73,737796, 70981,000000 
95,056078, 64,134597, -3,120737, -37,645461, -9,479616, 97,185293, 75,609862, 70997,000000 
95,348465, 64,138328, -3,136960, -36,032128, -9,201341, 95,734065, 76,825062, 71009,000000 
95,673794, 64,137271, 3,130434, -29,662924, -7,776171, 94,626630, 77,593188, 71032,000000 
96,280240, 64,122216, 3,100135, -23,686757, -6,718350, 91,951966, 79,643596, 71057,000000 
96,325922, 64,120225, 3,085273, -19,916576, -5,797177, 90,561110, 80,741063, 71073,000000 
96,272529, 64,124126, 3,069476, -15,941186, -4,739934, 89,272189, 81,731868, 71093,000000 
96,154232, 64,133861, 3,051791, -12,040921, -3,654238, 88,059340, 82,649981, 71122,000000 
96,004073, 64,148727, 3,034557, -9,366367, -2,920498, 86,385796, 84,082577, 71133,000000 
95,821378, 64,169923, 3,017738, -5,929606, -1,941094, 85,183038, 85,008311, 71148,000000 
95,606397, 64,198482, 3,001337, -3,158672, -1,124875, 82,262537, 85,898856, 71175,000000 
95,359339, 64,235378, 2,985355, -1,054263, -0,434549, 81,433313, 86,577802, 71190,000000 
95,080416, 64,281539, 2,969791, 0,335699, 0,120354, 80,405293, 87,424341, 71206,000000 
94,769844, 64,337850, 2,954644, 0,906534, 0,537751, 79,379111, 88,273176, 71225,000000 
94,427849, 64,405149, 2,939911, 0,799556, 0,872265, 78,296664, 89,172496, 71234,000000 
94,054665, 64,484233, 2,925591, 0,031643, 1,157653, 77,163689, 90,118062, 71249,000000 
93,650531, 64,575851, 2,911684, -1,246453, 1,405304, 76,161762, 90,958034, 71266,000000 
93,215692, 64,680713, 2,898192, -2,886256, 1,697707, 75,000628, 91,935391, 71283,000000 
92,750390, 64,799482, 2,885117, -4,544127, 1,941576, 74,229464, 92,587321, 71303,000000 
92,254866, 64,932774, 2,872467, -6,770518, 2,386471, 72,843986, 93,762315, 71323,000000 
91,729361, 65,081162, 2,860250, -9,670689, 2,751643, 72,216588, 94,297658, 71341,000000 
91,174105, 65,245168, 2,848468, -11,825383, 3,135524, 71,414069, 94,982919, 71362,000000 
90,589325, 65,425269, 2,837124, -15,087446, 3,821954, 70,031078, 96,167660, 71369,000000 
89,975237, 65,621900, 2,826211, -19,106067, 4,544500, 97,449126, 86,934894, 71387,000000 
89,332053, 65,835461, 2,815717, -20,753322, 5,089721, 96,991430, 87,390006, 71410,000000 
88,659973, 66,066315, 2,805629, -22,998660, 5,867639, 96,565343, 87,933128, 71424,000000 
88,020694, 66,298051, 2,771406, -24,873206, 6,618320, 96,162580, 88,456441, 71449,000000 
87,404071, 66,553622, 2,720523, -26,875008, 7,515298, 95,765553, 88,965140, 71453,000000 
86,785165, 66,850277, 2,664923, -28,150197, 8,350012, 95,341510, 89,464387, 71469,000000 
86,167829, 67,191420, 2,604759, -30,545525, 9,685884, 94,966518, 90,041689, 71484,000000 
85,557556, 67,580168, 2,539862, -31,116771, 10,618382, 94,491367, 90,516228, 71505,000000 
84,952617, 68,024410, 2,473435, -32,254136, 11,919973, 94,040224, 91,041846, 71520,000000 
