Robot Point x, Robot Point y, Angle, Velocity Point x, Velocity Point y, Objective Point X, Objective Point Y, TIME
120,017129, 99,324907, 0,794932, 9,764484, 6,096723, 134,567794, 76,083704, 1159453,000000 
120,368087, 99,699269, 0,841455, 10,588100, 6,975919, 135,084473, 75,710795, 1159476,000000 
120,707664, 100,094021, 0,877240, 11,966981, 8,423046, 136,061390, 75,022171, 1159489,000000 
121,046168, 100,514278, 0,906819, 12,802533, 9,582862, 136,756940, 74,529740, 1159510,000000 
121,351326, 100,909536, 0,907308, 12,830602, 10,083950, 137,244453, 74,257654, 1159559,000000 
121,892073, 101,547708, 0,808726, 14,324245, 11,908346, 139,230090, 72,980387, 1159581,000000 
122,199634, 101,851753, 0,747099, 14,928199, 12,652010, 140,035303, 72,494070, 1159595,000000 
122,540483, 102,148093, 0,681008, 15,702603, 13,489472, 140,903589, 71,961962, 1159609,000000 
122,922224, 102,437180, 0,613383, 15,874303, 13,728161, 141,566149, 71,576644, 1159637,000000 
123,350075, 102,717979, 0,546285, 16,514725, 14,267076, 142,371251, 71,086130, 1159652,000000 
124,344890, 103,235754, 0,413414, 18,062294, 14,944592, 144,115228, 69,976093, 1159684,000000 
125,522528, 103,663085, 0,282207, 20,148975, 15,487973, 118,541027, 86,645938, 1159716,000000 
126,177339, 103,831043, 0,217342, 20,459402, 15,070502, 118,927607, 86,717587, 1159743,000000 
126,735175, 103,937047, 0,153035, 20,857641, 14,753423, 119,298181, 86,772947, 1159765,000000 
127,252079, 103,995603, 0,022041, 21,556285, 14,577877, 120,073813, 86,811713, 1159783,000000 
127,284907, 103,998855, -0,070013, 20,925157, 14,119478, 120,499954, 86,794614, 1159795,000000 
79,004975, 42,021512, -0,172355, -93,479591, -131,805575, 132,744118, 62,333473, 1159832,000000 
78,999955, 42,030126, -0,274990, -97,669507, -137,200295, 132,744118, 62,333473, 1159836,000000 
79,019765, 42,024060, -0,377855, -97,023607, -135,957401, 132,744118, 62,333473, 1159857,000000 
79,387328, 41,867330, -0,474420, -96,507840, -136,478805, 132,744118, 62,333473, 1159874,000000 
79,781449, 41,644759, -0,571818, -96,865485, -138,554916, 132,744118, 62,333473, 1159895,000000 
80,182922, 41,360194, -0,668833, -96,717761, -140,176200, 132,744118, 62,333473, 1159908,000000 
80,584097, 41,012648, -0,763792, -98,208908, -144,421433, 132,744118, 62,333473, 1159922,000000 
80,974146, 40,604139, -0,857928, -106,255735, -158,698413, 132,744118, 62,333473, 1159939,000000 
81,344632, 40,135025, -0,951580, -108,126509, -163,767153, 132,744118, 62,333473, 1159956,000000 
81,687617, 39,605907, -1,044815, -107,174648, -164,671550, 132,744118, 62,333473, 1159973,000000 
81,967740, 39,080826, -1,110887, -106,211369, -165,097559, 132,744118, 62,333473, 1159991,000000 
82,190968, 38,609773, -1,134500, -111,899056, -175,350019, 132,744118, 62,333473, 1160001,000000 
82,407779, 38,136444, -1,144059, -110,954732, -175,017712, 132,744118, 62,333473, 1160021,000000 
82,611835, 37,690246, -1,129334, -116,572779, -183,088011, 132,744118, 62,333473, 1160042,000000 
82,809420, 37,289016, -1,085981, -127,122345, -197,541874, 132,744118, 62,333473, 1160052,000000 
83,029387, 36,895175, -1,032350, -131,548636, -204,072768, 132,744118, 62,333473, 1160071,000000 
83,278697, 36,503494, -0,971962, -130,893006, -203,113114, 132,744118, 62,333473, 1160097,000000 
83,563061, 36,113254, -0,906797, -132,793371, -206,329328, 132,744118, 62,333473, 1160112,000000 
83,890208, 35,721957, -0,840049, -129,536415, -203,811636, 132,744118, 62,333473, 1160130,000000 
84,265375, 35,329484, -0,773841, 16,699681, -21,244532, 132,744118, 62,333473, 1160147,000000 
84,689801, 34,940334, -0,708153, 17,561253, -21,882072, 132,744118, 62,333473, 1160160,000000 
85,164340, 34,559173, -0,642907, 19,444857, -23,623060, 132,744118, 62,333473, 1160173,000000 
85,689464, 34,190799, -0,578002, 19,451035, -23,692995, 132,744118, 62,333473, 1160198,000000 
86,265274, 33,840092, -0,513391, 20,518435, -24,698313, 132,744118, 62,333473, 1160211,000000 
86,891495, 33,511949, -0,449115, 20,578445, -24,074368, 132,744118, 62,333473, 1160234,000000 
87,567424, 33,211201, -0,385292, 21,421248, -23,930818, 132,744118, 62,333473, 1160248,000000 
88,291906, 32,942539, -0,322023, 23,084417, -24,169086, 132,744118, 62,333473, 1160256,000000 
89,063335, 32,710504, -0,259318, 23,677002, -22,774604, 132,744118, 62,333473, 1160282,000000 
89,879718, 32,519527, -0,197113, 25,441308, -22,007392, 132,744118, 62,333473, 1160295,000000 
90,738727, 32,373934, -0,135367, 27,581720, -21,090856, 132,744118, 62,333473, 1160309,000000 
91,637724, 32,277881, -0,074138, 29,246924, -19,603381, 132,744118, 62,333473, 1160324,000000 
92,573744, 32,235234, -0,013518, 32,272907, -18,733999, 132,744118, 62,333473, 1160336,000000 
93,543489, 32,249543, 0,046517, 34,703663, -17,272073, 132,744118, 62,333473, 1160357,000000 
94,543354, 32,324159, 0,106135, 35,993662, -15,229622, 132,744118, 62,333473, 1160378,000000 
95,569481, 32,462359, 0,165482, 38,703996, -13,681529, 132,744118, 62,333473, 1160395,000000 
96,617809, 32,667253, 0,224473, 43,168648, -12,415018, 132,744118, 62,333473, 1160406,000000 
97,684118, 32,941490, 0,282855, 44,828754, -10,069094, 132,744118, 62,333473, 1160427,000000 
98,764044, 33,287114, 0,340509, 47,368903, -7,754276, 132,744118, 62,333473, 1160444,000000 
99,853050, 33,705786, 0,397586, 50,121141, -5,220894, 132,744118, 62,333473, 1160458,000000 
100,946398, 34,199077, 0,454281, 48,096443, -2,193070, 132,744118, 62,333473, 1160498,000000 
102,039216, 34,768421, 0,510582, 49,778395, 0,617250, 132,744118, 62,333473, 1160512,000000 
103,126604, 35,414835, 0,566371, 52,839820, 3,709199, 132,744118, 62,333473, 1160528,000000 
105,222425, 36,871138, 0,645589, 57,105702, 10,464761, 132,744118, 62,333473, 1160555,000000 
105,222425, 36,871138, 0,645589, 57,105702, 10,464761, 132,744118, 62,333473, 1160555,000000 
106,233294, 37,649494, 0,664336, 55,224466, 13,131043, 132,744118, 62,333473, 1160586,000000 
107,246022, 38,452697, 0,675906, 54,622811, 15,879419, 132,744118, 62,333473, 1160603,000000 
108,225042, 39,233638, 0,658858, 58,242270, 19,827154, 132,744118, 62,333473, 1160611,000000 
109,172362, 39,934600, 0,601720, 58,462559, 22,469920, 132,744118, 62,333473, 1160625,000000 
110,165043, 40,573198, 0,536282, 57,816417, 24,402571, 132,744118, 62,333473, 1160645,000000 
111,226038, 41,161200, 0,471323, 58,647645, 26,596764, 132,744118, 62,333473, 1160658,000000 
112,350314, 41,692780, 0,407618, 57,657637, 27,573021, 132,744118, 62,333473, 1160679,000000 
113,532738, 42,163950, 0,345871, 60,757596, 30,134978, 132,744118, 62,333473, 1160686,000000 
114,772963, 42,572004, 0,284849, 62,630367, 31,727074, 132,744118, 62,333473, 1160701,000000 
116,065124, 42,912052, 0,225380, 63,063516, 32,152899, 132,744118, 62,333473, 1160720,000000 
117,403364, 43,181939, 0,167718, 62,419084, 31,575633, 132,744118, 62,333473, 1160739,000000 
118,787238, 43,379176, 0,110332, 64,143223, 31,725489, 132,744118, 62,333473, 1160756,000000 
120,212760, 43,499828, 0,053585, 64,410560, 30,668811, 132,744118, 62,333473, 1160777,000000 
121,675595, 43,540877, -0,002413, 64,183956, 28,926738, 132,744118, 62,333473, 1160798,000000 
123,171158, 43,499553, -0,057954, 71,233203, 29,809218, 132,744118, 62,333473, 1160810,000000 
124,694727, 43,372889, -0,113145, 72,381823, 27,490313, 132,744118, 62,333473, 1160825,000000 
126,241455, 43,158248, -0,167799, 72,008882, 24,122783, 131,812308, 66,567161, 1160849,000000 
127,781491, 42,864377, -0,211031, 77,125049, 22,049641, 131,803108, 66,594963, 1160854,000000 
129,326776, 42,505299, -0,247863, 75,799846, 17,717489, 131,810538, 66,572511, 1160873,000000 
130,793069, 42,116278, -0,266332, 78,970337, 14,362650, 131,806273, 66,585398, 1160897,000000 
132,140064, 41,750063, -0,256230, 79,028706, 10,467828, 131,808733, 66,577964, 1160918,000000 
133,331064, 41,448753, -0,236280, 78,702262, 6,943934, 131,811132, 66,570717, 1160930,000000 
134,338453, 41,216140, -0,212340, 76,960521, 3,919083, 131,815752, 66,556754, 1160952,000000 
135,177299, 41,047080, -0,179518, 79,152710, 1,499629, 131,809339, 66,576135, 1160961,000000 
135,872546, 40,934707, -0,128436, 77,504742, -0,712241, 131,810538, 66,572511, 1160976,000000 
136,467475, 40,876914, -0,052622, 76,562417, -2,590051, 131,808733, 66,577964, 1160994,000000 
136,948338, 40,872480, 0,045550, 70,317117, -3,878289, 131,819072, 66,546723, 1161019,000000 
137,369692, 40,913371, 0,153309, 66,460970, -4,878332, 131,822797, 66,535467, 1161041,000000 
137,799637, 41,002979, 0,261377, 65,073391, -5,715786, 131,819614, 66,545086, 1161054,000000 
138,248704, 41,148188, 0,368858, 62,039700, -6,052830, 131,820688, 66,541841, 1161075,000000 
138,709622, 41,353838, 0,475780, 58,423411, -5,939406, 131,823317, 66,533896, 1161097,000000 
139,174309, 41,623714, 0,582265, 57,809598, -5,719861, 131,816314, 66,555057, 1161105,000000 
139,634058, 41,960549, 0,688427, 55,427355, -4,877556, 131,814046, 66,561909, 1161122,000000 
140,079739, 42,366013, 0,794246, 51,083325, -3,424590, 131,817979, 66,550026, 1161141,000000 
140,501976, 42,840603, 0,899554, 48,046350, -1,617890, 131,816872, 66,553370, 1161154,000000 
140,891310, 43,383489, 1,004168, 45,924310, 0,706082, 132,000000, 66,000000, 1161168,000000 
141,238334, 43,992445, 1,108068, 40,778311, 3,418387, 132,000000, 66,000000, 1161184,000000 
141,533784, 44,663943, 1,211405, 37,216487, 6,581231, 132,000000, 66,000000, 1161201,000000 
141,768666, 45,393325, 1,314291, 34,085706, 10,177165, 132,000000, 66,000000, 1161219,000000 
141,934434, 46,174903, 1,416622, 31,696991, 14,319870, 132,000000, 66,000000, 1161227,000000 
142,023304, 47,001902, 1,518183, 27,334090, 17,462731, 132,000000, 66,000000, 1161248,000000 
142,028438, 47,866427, 1,618943, 24,258628, 20,978821, 132,000000, 66,000000, 1161269,000000 
141,943870, 48,759575, 1,719166, 21,278522, 24,253127, 132,000000, 66,000000, 1161279,000000 
141,764366, 49,671657, 1,819104, 18,704191, 27,736348, 132,000000, 66,000000, 1161291,000000 
141,485566, 50,592389, 1,918696, 16,452755, 31,854017, 132,000000, 66,000000, 1161299,000000 
141,104385, 51,510993, 2,017721, 13,716328, 35,110603, 132,000000, 66,000000, 1161322,000000 
140,619205, 52,416231, 2,116198, 11,015296, 38,992748, 132,000000, 66,000000, 1161336,000000 
140,029608, 53,296495, 2,214328, 7,584937, 41,814679, 132,000000, 66,000000, 1161348,000000 
139,336229, 54,140018, 2,312021, 3,699065, 44,189897, 132,000000, 66,000000, 1161369,000000 
138,541093, 54,935247, 2,408876, -0,585167, 47,157670, 132,000000, 66,000000, 1161385,000000 
137,647924, 55,671041, 2,504802, -5,104963, 46,981026, 132,000000, 66,000000, 1161404,000000 
136,661758, 56,336466, 2,600192, -9,745247, 47,134154, 132,000000, 66,000000, 1161427,000000 
135,591811, 56,919287, 2,693787, -14,959760, 48,510913, 132,000000, 66,000000, 1161441,000000 
134,512864, 57,393475, 2,758516, -19,195872, 46,643819, 132,000000, 66,000000, 1161466,000000 
133,489483, 57,788561, 2,777932, -23,723804, 46,170104, 132,000000, 66,000000, 1161480,000000 
132,546067, 58,152145, 2,754463, -27,334172, 44,527360, 132,000000, 66,000000, 1161502,000000 
131,741323, 58,496512, 2,709284, -30,130649, 42,561750, 132,000000, 66,000000, 1161526,000000 
131,065221, 58,832094, 2,641213, -33,448266, 41,996152, 132,000000, 66,000000, 1161539,000000 
130,429584, 59,210381, 2,563928, -34,549100, 39,145579, 132,000000, 66,000000, 1161560,000000 
129,798905, 59,655148, 2,486968, -38,201247, 39,541395, 132,000000, 66,000000, 1161568,000000 
129,180412, 60,166489, 2,410186, -40,150079, 38,437693, 132,061381, 66,264803, 1161589,000000 
128,680087, 60,647850, 2,334079, -40,686450, 36,467102, 132,134177, 66,498750, 1161605,000000 
128,359594, 61,004067, 2,259325, -41,118932, 34,761994, 132,207316, 66,734170, 1161617,000000 
128,188087, 61,219368, 2,185038, -39,458393, 31,534063, 132,277754, 66,960255, 1161636,000000 
128,143643, 61,276502, 2,110925, -39,394352, 29,682398, 132,352639, 67,201759, 1161651,000000 
128,166146, 61,227827, 2,036591, -37,062673, 26,224987, 132,422984, 67,427780, 1161672,000000 
128,211830, 61,125942, 1,962645, -35,067593, 23,232781, 132,495057, 67,659714, 1161685,000000 
128,383365, 60,711132, 1,923224, -32,695115, 19,615265, 132,568464, 67,896112, 1161704,000000 
128,613661, 60,066268, 1,906904, -29,634128, 15,316479, 132,641022, 68,129665, 1161720,000000 
128,844749, 59,386761, 1,890990, -24,938174, 10,526119, 133,778644, 67,393238, 1161757,000000 
129,075546, 58,672457, 1,875499, -22,578011, 6,952353, 134,969261, 66,698432, 1161763,000000 
129,979826, 55,466017, 1,818095, -14,691059, -3,804371, 139,087020, 64,020191, 1161823,000000 
130,198144, 54,577142, 1,804813, -11,629972, -7,591194, 140,203543, 63,336562, 1161837,000000 
130,412252, 53,653418, 1,791918, -8,294424, -11,145937, 141,266349, 62,667940, 1161851,000000 
130,825890, 51,701637, 1,767399, -2,514925, -18,667240, 143,449486, 61,307116, 1161890,000000 
130,825890, 51,701637, 1,767399, -2,514925, -18,667240, 143,449486, 61,307116, 1161890,000000 
131,217632, 49,611247, 1,744730, 0,396903, -24,012624, 137,857486, 62,622271, 1161923,000000 
131,404557, 48,514294, 1,734024, 2,572489, -28,221865, 137,921306, 62,489963, 1161939,000000 
131,584896, 47,385442, 1,724737, 4,567753, -31,380322, 138,029708, 62,379085, 1161959,000000 
131,738990, 46,368636, 1,717441, 6,628440, -35,745731, 138,166573, 62,236508, 1161975,000000 
131,854614, 45,569450, 1,710368, 8,118996, -38,563683, 138,349790, 62,100906, 1161996,000000 
131,937271, 44,974506, 1,703365, 8,966608, -40,174339, 138,575906, 61,958237, 1162016,000000 
131,990013, 44,580533, 1,696431, 9,698791, -42,446009, 138,838747, 61,793222, 1162028,000000 
58,086530, 126,244327, 1,570796, 0,000000, 0,000000, 142,433662, 55,939660, 1188879,000000 
58,086530, 126,244327, 1,570796, 0,000000, 0,000000, 142,084662, 57,960510, 1188891,000000 
58,086530, 126,244327, 1,570796, 0,000000, 0,000000, 141,809299, 59,796720, 1188924,000000 
58,086486, 126,172012, 1,570796, -0,000115, -0,191310, 141,055791, 63,769306, 1188942,000000 
58,086483, 126,086511, 1,570796, -0,000131, -0,442061, 140,572117, 66,106590, 1188956,000000 
58,086482, 125,968104, 1,570796, -0,000138, -0,798334, 140,235193, 68,272002, 1188965,000000 
58,086482, 125,816789, 1,570796, -0,000134, -1,194242, 139,944946, 70,074649, 1188994,000000 
58,086482, 125,632567, 1,570796, -0,000131, -1,671476, 139,637912, 71,932697, 1189011,000000 
58,086609, 125,422717, 1,573198, 0,000232, -2,402369, 139,123178, 74,498073, 1189030,000000 
58,087797, 125,194719, 1,580567, 0,003641, -3,016116, 138,907799, 76,313333, 1189045,000000 
58,091881, 124,994757, 1,610725, 0,015467, -3,611475, 138,538430, 78,402661, 1189057,000000 
58,103760, 124,792420, 1,651662, 0,048810, -4,113051, 138,227933, 80,247507, 1189073,000000 
58,127106, 124,563689, 1,694253, 0,121852, -5,046961, 137,726239, 82,890978, 1189096,000000 
58,164899, 124,303627, 1,736432, 0,246444, -6,102831, 137,348150, 85,415917, 1189107,000000 
58,219668, 124,013059, 1,778188, 0,381486, -6,393319, 137,218301, 86,397120, 1189146,000000 
58,389923, 123,344467, 1,860372, 0,864368, -8,261710, 136,431644, 90,357203, 1189159,000000 
58,510056, 122,968816, 1,900784, 1,224064, -9,466795, 136,036157, 92,061793, 1189169,000000 
58,656445, 122,567385, 1,940750, 1,628331, -10,505548, 135,716737, 93,458765, 1189190,000000 
58,831146, 122,141659, 1,980291, 2,085759, -11,492068, 135,441650, 94,735583, 1189207,000000 
59,036106, 121,693226, 2,019438, 2,792873, -13,385594, 134,979622, 96,857786, 1189219,000000 
59,273177, 121,223770, 2,058218, 3,342670, -14,142415, 134,750450, 97,870718, 1189246,000000 
59,544107, 120,735064, 2,096642, 4,286992, -16,203716, 134,306535, 99,930051, 1189264,000000 
59,850532, 120,228947, 2,134691, 5,250137, -17,687694, 134,069192, 101,008556, 1189278,000000 
60,193849, 119,707476, 2,172387, 6,198136, -18,761870, 133,780040, 102,361065, 1189296,000000 
60,574119, 119,174669, 2,210566, 7,087286, -19,354514, 133,511310, 103,549262, 1189316,000000 
60,987482, 118,641568, 2,252931, 8,659703, -21,418569, 133,072150, 105,589199, 1189329,000000 
61,439428, 118,108694, 2,297953, 10,008796, -22,459323, 132,735100, 107,132785, 1189346,000000 
61,934657, 117,576431, 2,344147, 11,590506, -23,633394, 132,394660, 108,730255, 1189362,000000 
62,477312, 117,044504, 2,389913, 13,221432, -24,548840, 132,054553, 110,243379, 1189377,000000 
63,068094, 116,515923, 2,435294, 14,507909, -24,719632, 131,799881, 111,398028, 1189400,000000 
63,705556, 115,995501, 2,481247, 16,524474, -25,949615, 131,436736, 113,071719, 1189412,000000 
64,389401, 115,488602, 2,528415, 18,257419, -26,457981, 131,148459, 114,399425, 1189439,000000 
65,105207, 115,011336, 2,583778, 20,293299, -27,170441, 130,812897, 115,900093, 1189449,000000 
65,861241, 114,568739, 2,644944, 23,805522, -29,421557, 130,306813, 118,247492, 1189467,000000 
66,667608, 114,162161, 2,707835, 25,236844, -27,994835, 130,158026, 118,918849, 1189487,000000 
67,528026, 113,794014, 2,770284, 26,839197, -27,305959, 129,883718, 120,231261, 1189505,000000 
68,440600, 113,468959, 2,832118, 29,293874, -27,240798, 129,535053, 121,889776, 1189524,000000 
69,403021, 113,191438, 2,893237, 32,133359, -27,204319, 129,162281, 123,656282, 1189536,000000 
70,412569, 112,965684, 2,953765, 33,758049, -25,897749, 128,895025, 124,920928, 1189556,000000 
71,466221, 112,795906, 3,013946, 38,103263, -26,337075, 128,432659, 127,108827, 1189566,000000 
72,560724, 112,686326, 3,073855, 40,932759, -25,310495, 128,097566, 128,694476, 1189582,000000 
73,692568, 112,640917, 3,133313, 42,590881, -23,347786, 127,801101, 129,889126, 1189603,000000 
74,857944, 112,663119, -3,091058, 46,258976, -22,221944, 127,406078, 128,255092, 1189613,000000 
76,052756, 112,755917, -3,032856, 48,070301, -19,934015, 127,106121, 126,989682, 1189638,000000 
77,272677, 112,922111, -2,975137, 50,418561, -17,707298, 126,785007, 125,565733, 1189652,000000 
78,513205, 113,164352, -2,917903, 53,522813, -15,499505, 126,422179, 124,036753, 1189665,000000 
79,721380, 113,464108, -2,881758, 55,583511, -12,851007, 126,142313, 123,799822, 1189682,000000 
80,888458, 113,783386, -2,873086, 56,475908, -10,003430, 125,919998, 125,358988, 1189703,000000 
82,065519, 114,108401, -2,873549, 59,553058, -7,547094, 125,604161, 126,650424, 1189719,000000 
84,424729, 114,715544, -2,912759, 63,402938, -2,446387, 125,058392, 129,265294, 1189755,000000 
84,424729, 114,715544, -2,912759, 63,402938, -2,446387, 125,058392, 129,265294, 1189755,000000 
85,639950, 114,983003, -2,940129, 64,372235, -0,088820, 124,786979, 128,986308, 1189768,000000 
86,889065, 115,220556, -2,969130, 66,125233, 2,049738, 124,516025, 127,578757, 1189785,000000 
88,176966, 115,427186, -2,997672, 69,161925, 4,067603, 124,148254, 126,458075, 1189798,000000 
89,502786, 115,601594, -3,025758, 70,431923, 5,793526, 123,852630, 125,142286, 1189817,000000 
90,861497, 115,741637, -3,054959, 73,032240, 7,402861, 123,522868, 123,834507, 1189831,000000 
92,242512, 115,840680, -3,088921, 69,845539, 8,101657, 123,368445, 122,372268, 1189863,000000 
93,579640, 115,882239, -3,141099, 71,283295, 8,974014, 123,052741, 121,112162, 1189881,000000 
94,819698, 115,849278, 3,081319, 72,301786, 9,453162, 122,759511, 119,735048, 1189889,000000 
96,025614, 115,741526, 3,018731, 73,327779, 9,547498, 122,446292, 118,406883, 1189902,000000 
97,144211, 115,569667, 2,952482, 72,831189, 9,095498, 122,156749, 117,136929, 1189925,000000 
98,209610, 115,330242, 2,883019, 68,080657, 7,775869, 121,992639, 115,975728, 1189956,000000 
99,274079, 115,011878, 2,814018, 67,898605, 6,596378, 121,685220, 114,733899, 1189980,000000 
100,344919, 114,609796, 2,745767, 67,462695, 4,934752, 121,388759, 113,474566, 1189994,000000 
101,357014, 114,158301, 2,704697, 64,348757, 2,799857, 121,163771, 112,389271, 1190020,000000 
102,285018, 113,719337, 2,708551, 63,919653, 0,723029, 120,845309, 111,487970, 1190035,000000 
103,148349, 113,335977, 2,756690, 60,161868, -1,209214, 120,605679, 111,402043, 1190073,000000 
105,203541, 112,750412, 3,007957, 59,943062, -3,518106, 119,573950, 109,811905, 1190105,000000 
106,235969, 112,708160, -3,072032, 61,173000, -4,558721, 118,809070, 108,654062, 1190116,000000 
106,705153, 112,764584, -2,966815, 58,173430, -5,093890, 118,535031, 108,278546, 1190138,000000 
107,187124, 112,874800, -2,861849, 56,258939, -5,504446, 118,229134, 107,833008, 1190151,000000 
107,686010, 113,045274, -2,757389, 54,018038, -5,650084, 117,925968, 107,383947, 1190170,000000 
108,194352, 113,280468, -2,653581, 49,062221, -5,261564, 117,733626, 107,164001, 1190206,000000 
109,206243, 113,957178, -2,448010, 49,013575, -4,090587, 117,007027, 105,943108, 1190219,000000 
109,691901, 114,401964, -2,345970, 46,494823, -3,307836, 116,718181, 105,507638, 1190236,000000 
110,151559, 114,918119, -2,244283, 45,803190, -2,359490, 116,326648, 104,915767, 1190254,000000 
110,575736, 115,504604, -2,143046, 42,278845, -0,939389, 116,076307, 104,566918, 1190283,000000 
110,955065, 116,159130, -2,042403, 39,547467, 0,759441, 115,799416, 104,160435, 1190297,000000 
111,280440, 116,878088, -1,942339, 37,481147, 2,792537, 115,489714, 103,685501, 1190309,000000 
111,526863, 117,590228, -1,869242, 34,740706, 4,880582, 115,213874, 103,284532, 1190339,000000 
111,711769, 118,236200, -1,841259, 33,421186, 7,192964, 114,846231, 102,719392, 1190360,000000 
111,846383, 118,734586, -1,831553, 31,990596, 9,472540, 114,484676, 102,147919, 1190373,000000 
111,923508, 119,029552, -1,821859, 29,165213, 11,132885, 114,198109, 101,718349, 1190391,000000 
111,948278, 119,126022, -1,812161, 27,438507, 12,869743, 113,825745, 101,134026, 1190406,000000 
111,939094, 119,085267, -1,801834, 25,338783, 14,083805, 113,493468, 100,584549, 1190416,000000 
111,913797, 118,974441, -1,789943, 23,884053, 15,363664, 113,097247, 99,863945, 1190440,000000 
111,882629, 118,830642, -1,778566, 19,192782, 17,471925, 112,884510, 99,471373, 1190453,000000 
111,846429, 118,654128, -1,767602, 15,081883, 15,983786, 112,821051, 99,344699, 1190488,000000 
111,805858, 118,444880, -1,757054, 14,051528, 15,648198, 112,465707, 98,705473, 1190501,000000 
111,761521, 118,202833, -1,746923, 12,498352, 14,557467, 112,180253, 98,196029, 1190517,000000 
111,713977, 117,927918, -1,737208, 11,005374, 13,340559, 111,873776, 97,649067, 1190536,000000 
111,663748, 117,620076, -1,727908, 10,114855, 12,651917, 111,425678, 96,849356, 1190549,000000 
111,611315, 117,279254, -1,719022, 6,871635, 9,491646, 111,275176, 96,580758, 1190569,000000 
111,557120, 116,905413, -1,710549, 5,268982, 7,071891, 110,988646, 96,069393, 1190590,000000 
111,501564, 116,498520, -1,702490, 3,770963, 4,414527, 110,712123, 95,575888, 1190612,000000 
111,445008, 116,058553, -1,694844, 2,579442, 1,643765, 110,284168, 94,812126, 1190620,000000 
111,387771, 115,585497, -1,687611, 1,218891, -1,615867, 110,074164, 94,437337, 1190652,000000 
111,272337, 114,540089, -1,674395, -0,753036, -9,024081, 109,364588, 93,170970, 1190677,000000 
111,272337, 114,540089, -1,674395, -0,753036, -9,024081, 109,364588, 93,170970, 1190677,000000 
111,214572, 113,967734, -1,668414, -1,466656, -12,591343, 109,070651, 92,646387, 1190699,000000 
111,156995, 113,362286, -1,662853, -2,027612, -15,800884, 108,777621, 92,123422, 1190713,000000 
111,099718, 112,723751, -1,657711, -2,466437, -18,879643, 108,950538, 91,419565, 1190725,000000 
111,042813, 112,052142, -1,652987, -2,647560, -20,683861, 109,420051, 90,811526, 1190748,000000 
110,986309, 111,347471, -1,648680, -2,745777, -22,299124, 109,854710, 90,162847, 1190763,000000 
110,930199, 110,609752, -1,644791, -2,818332, -23,967592, 110,279873, 89,495711, 1190789,000000 
110,874430, 109,838997, -1,641317, -2,832021, -25,257428, 110,695506, 88,842084, 1190809,000000 
110,818912, 109,035229, -1,638260, -3,067216, -28,713132, 111,026100, 87,875058, 1190823,000000 
110,763513, 108,198468, -1,635618, -3,012559, -29,613908, 111,466102, 87,300999, 1190847,000000 
110,708058, 107,328733, -1,633393, -3,018516, -31,157880, 111,874083, 86,612374, 1190866,000000 
110,652335, 106,426042, -1,631583, -3,033261, -32,862503, 112,281931, 85,918019, 1190886,000000 
110,606238, 105,555724, -1,604750, -3,030113, -34,568343, 112,704841, 85,230765, 1190898,000000 
110,679495, 105,131995, -1,645465, -2,654759, -34,607576, 113,093301, 84,516165, 1190920,000000 
110,645325, 104,736828, -1,691797, -2,597708, -34,668335, 113,496848, 83,806508, 1190941,000000 
110,601104, 104,423717, -1,721150, -2,632923, -35,306441, 113,916437, 82,993048, 1190954,000000 
110,558636, 104,169714, -1,746944, -2,496822, -33,489688, 114,311886, 82,462286, 1190975,000000 
110,518272, 103,957590, -1,763750, -2,484285, -33,222592, 114,717710, 81,679183, 1191002,000000 
110,482347, 103,777147, -1,764407, -2,394881, -31,927106, 115,109624, 81,017879, 1191020,000000 
110,446445, 103,594453, -1,761997, -2,123116, -28,137882, 115,402829, 80,696286, 1191066,000000 
110,406362, 103,360904, -1,662435, -2,072333, -27,197000, 116,382263, 78,286770, 1191089,000000 
110,406656, 103,365666, -1,647253, -1,857275, -24,744107, 116,708383, 77,726474, 1191117,000000 
110,406393, 103,363180, -1,669293, -1,662650, -22,447412, 116,918866, 77,177352, 1191142,000000 
110,424541, 103,453437, -1,827736, -1,418053, -19,721800, 117,345398, 75,834792, 1191184,000000 
110,474198, 103,610098, -1,933223, -1,169203, -17,665236, 117,549408, 75,185004, 1191201,000000 
110,562600, 103,811992, -2,036590, -0,860888, -15,919811, 117,802415, 74,424038, 1191216,000000 
110,689352, 104,037526, -2,129399, -0,431416, -13,523244, 118,006205, 73,773024, 1191238,000000 
110,857492, 104,283671, -2,210822, 0,090351, -11,127770, 118,232581, 73,114638, 1191250,000000 
111,064327, 104,541019, -2,284737, 0,701200, -8,525522, 118,435559, 72,458573, 1191276,000000 
111,305242, 104,799861, -2,358835, 1,372835, -5,813497, 118,627610, 71,847348, 1191301,000000 
111,579136, 105,052656, -2,439924, 2,185851, -3,239118, 118,879522, 71,086333, 1191310,000000 
111,878115, 105,284203, -2,534684, 2,964748, -0,632917, 119,075308, 70,470770, 1191327,000000 
112,211587, 105,492463, -2,635927, 3,546508, 0,834416, 119,278525, 69,833209, 1191352,000000 
112,593871, 105,680532, -2,736676, 4,510523, 2,184501, 119,492142, 69,171274, 1191373,000000 
113,023952, 105,840894, -2,836816, 5,556990, 3,250405, 119,691889, 68,554238, 1191390,000000 
113,499766, 105,966061, -2,936285, 6,654141, 4,064135, 119,888354, 67,928374, 1191417,000000 
114,018151, 106,048771, -3,035126, 8,196438, 4,897379, 120,148989, 67,142348, 1191429,000000 
