Robot Point x, Robot Point y, Angle, Velocity Point x, Velocity Point y, Objective Point X, Objective Point Y, TIME
156,886302, 80,499567, -1,783581, 0,080485, 0,388565, 157,000000, 80,700000, 66076,000000 
156,875674, 80,452485, -1,803297, 0,058522, 0,276312, 157,000000, 80,700000, 66093,000000 
156,861184, 80,394198, -1,826857, 0,022314, 0,122193, 157,000000, 80,700000, 66111,000000 
156,845226, 80,336034, -1,850520, -0,028379, -0,062680, 157,000000, 80,700000, 66128,000000 
156,840317, 80,319561, -1,849609, -0,056470, -0,158586, 157,000000, 80,700000, 66142,000000 
156,842730, 80,328458, -1,834142, -0,076035, -0,231362, 157,000000, 80,700000, 66161,000000 
156,849518, 80,354706, -1,813606, -0,093979, -0,309530, 157,000000, 80,700000, 66177,000000 
156,859760, 80,398325, -1,787928, -0,075604, -0,232814, 157,000000, 80,700000, 66194,000000 
156,862571, 80,411595, -1,786314, -0,061024, -0,164084, 157,000000, 80,700000, 66203,000000 
156,860279, 80,401747, -1,801703, -0,042325, -0,092517, 157,000000, 80,700000, 66221,000000 
156,853577, 80,374350, -1,819893, -0,025984, -0,042175, 157,000000, 80,700000, 66247,000000 
156,848107, 80,353599, -1,836249, -0,012911, -0,003065, 157,000000, 80,700000, 66257,000000 
156,842927, 80,335186, -1,852605, -0,025158, -0,048776, 157,000000, 80,700000, 66275,000000 
156,842663, 80,334441, -1,846329, -0,037728, -0,093437, 157,000000, 80,700000, 66299,000000 
156,846264, 80,347652, -1,829037, -0,051354, -0,145179, 157,000000, 80,700000, 66317,000000 
156,854131, 80,378762, -1,806863, -0,062308, -0,195154, 157,000000, 80,700000, 66337,000000 
156,855921, 80,386452, -1,808140, -0,100064, -0,373818, 157,000000, 80,700000, 66361,000000 
156,853234, 80,375871, -1,824196, -0,121815, -0,481982, 157,000000, 80,700000, 66379,000000 
156,849152, 80,360620, -1,839700, -0,128857, -0,500915, 157,000000, 80,700000, 66393,000000 
156,845040, 80,346309, -1,848404, -0,092270, -0,319807, 157,000000, 80,700000, 66425,000000 
156,845040, 80,346309, -1,848404, -0,092270, -0,319807, 157,000000, 80,700000, 66425,000000 
156,849102, 80,361053, -1,831471, -0,036172, -0,099237, 157,000000, 80,700000, 66445,000000 
156,857290, 80,393086, -1,809427, 0,036339, 0,171843, 157,000000, 80,700000, 66460,000000 
156,868819, 80,443240, -1,782501, 0,085081, 0,369189, 157,000000, 80,700000, 66477,000000 
156,872228, 80,459792, -1,779668, 0,087792, 0,390876, 157,000000, 80,700000, 66497,000000 
156,869434, 80,447304, -1,792730, 0,059273, 0,275590, 157,000000, 80,700000, 66513,000000 
156,862303, 80,416960, -1,810683, 0,007614, 0,055794, 157,000000, 80,700000, 66528,000000 
156,852255, 80,377535, -1,830831, -0,030340, -0,100176, 157,000000, 80,700000, 66543,000000 
156,841560, 80,338909, -1,850979, -0,055875, -0,187576, 157,000000, 80,700000, 66556,000000 
156,839598, 80,332422, -1,847622, -0,042490, -0,127438, 157,000000, 80,700000, 66576,000000 
156,842931, 80,344609, -1,832334, -0,015359, -0,026675, 157,000000, 80,700000, 66594,000000 
156,849985, 80,372091, -1,811192, 0,021007, 0,109838, 157,000000, 80,700000, 66611,000000 
156,863449, 80,431524, -1,783040, 0,052713, 0,257274, 157,000000, 80,700000, 66643,000000 
156,863449, 80,431524, -1,783040, 0,052713, 0,257274, 157,000000, 80,700000, 66643,000000 
156,861148, 80,421482, -1,797913, 0,020882, 0,127143, 157,000000, 80,700000, 66673,000000 
156,853734, 80,390694, -1,816584, -0,006629, 0,012854, 157,000000, 80,700000, 66691,000000 
156,843457, 80,351383, -1,837246, -0,030082, -0,075346, 157,000000, 80,700000, 66704,000000 
156,838747, 80,334758, -1,852730, -0,031722, -0,078845, 157,000000, 80,700000, 66721,000000 
156,835220, 80,323008, -1,868011, -0,030031, -0,071227, 157,000000, 80,700000, 66746,000000 
156,835225, 80,323162, -1,860794, -0,028204, -0,066513, 157,000000, 80,700000, 66773,000000 
156,839304, 80,337309, -1,843063, -0,029163, -0,070667, 157,000000, 80,700000, 66781,000000 
156,850162, 80,377732, -1,823634, -0,021472, -0,046246, 157,000000, 80,700000, 66792,000000 
156,868182, 80,450291, -1,804615, -0,001925, 0,021305, 157,000000, 80,700000, 66808,000000 
156,892164, 80,555265, -1,786006, 0,061341, 0,293763, 157,000000, 80,700000, 66822,000000 
156,920946, 80,692884, -1,767807, 0,151063, 0,720177, 157,000000, 80,700000, 66854,000000 
156,949261, 80,831843, -1,823788, 0,282816, 1,324514, 157,000000, 80,700000, 66886,000000 
156,949261, 80,831843, -1,823788, 0,282816, 1,324514, 157,000000, 80,700000, 66886,000000 
156,956638, 80,857086, -1,886650, 0,327857, 1,476285, 157,000000, 80,700000, 66907,000000 
156,974525, 80,906132, -1,951629, 0,393372, 1,672622, 157,000000, 80,700000, 66919,000000 
157,008657, 80,983969, -2,016211, 0,494703, 1,908539, 157,000000, 80,700000, 66929,000000 
157,062772, 81,088594, -2,080400, 0,640923, 2,158142, 157,000000, 80,700000, 66943,000000 
157,140361, 81,217676, -2,144195, 0,853233, 2,439866, 157,000000, 80,700000, 66955,000000 
157,244655, 81,368578, -2,207587, 1,148213, 2,822453, 157,000000, 80,700000, 66975,000000 
157,335239, 81,485355, -2,243699, 1,519524, 3,409850, 157,000000, 80,700000, 66985,000000 
157,376918, 81,536590, -2,234747, 1,666193, 3,649350, 157,000000, 80,700000, 67005,000000 
157,377415, 81,536720, -2,181509, 1,689738, 3,751066, 157,000000, 80,700000, 67020,000000 
157,363286, 81,514707, -2,110657, 1,639184, 3,687338, 157,000000, 80,700000, 67041,000000 
157,334743, 81,462913, -2,040224, 1,627110, 3,713047, 157,000000, 80,700000, 67053,000000 
157,295982, 81,379357, -1,970229, 1,530754, 3,508954, 157,000000, 80,700000, 67074,000000 
157,286050, 81,353728, -1,891745, 1,391733, 3,166415, 157,000000, 80,700000, 67102,000000 
157,289258, 81,364525, -1,804431, 1,355235, 3,045658, 157,000000, 80,700000, 67116,000000 
157,290304, 81,369303, -1,720446, 1,228826, 2,512463, 157,000000, 80,700000, 67146,000000 
157,290304, 81,369303, -1,720446, 1,228826, 2,512463, 157,000000, 80,700000, 67146,000000 
157,290267, 81,369027, -1,743191, 1,143406, 2,093321, 157,000000, 80,700000, 67177,000000 
157,293995, 81,388151, -1,779645, 1,130712, 1,899124, 157,000000, 80,700000, 67185,000000 
157,294875, 81,392081, -1,802252, 1,111298, 1,801409, 157,000000, 80,700000, 67197,000000 
159,997610, 65,998602, -1,843790, 9,879363, -48,717416, 157,000000, 51,579000, 67225,000000 
159,997610, 65,998602, -1,843790, 9,879363, -48,717416, 157,000000, 51,579000, 67225,000000 
159,995781, 65,994009, -1,864561, 9,698456, -48,668703, 157,000000, 51,579000, 67237,000000 
159,994136, 65,988368, -1,885333, 9,425610, -48,553782, 157,000000, 51,579000, 67254,000000 
160,062342, 66,196534, -1,896087, 9,159815, -47,088220, 157,000000, 51,579000, 67274,000000 
160,107362, 66,329277, -1,905691, 9,146028, -48,048885, 157,000000, 51,579000, 67288,000000 
160,119164, 66,365260, -1,915244, 8,565922, -46,523368, 157,000000, 51,579000, 67310,000000 
160,106476, 66,332919, -1,924788, 8,503294, -47,363461, 157,000000, 51,579000, 67326,000000 
160,078048, 66,258010, -1,933685, 8,361094, -47,302507, 157,000000, 51,579000, 67343,000000 
160,037146, 66,151892, -1,942014, 8,355812, -48,008796, 157,000000, 51,579000, 67361,000000 
159,983371, 66,015425, -1,949929, 8,026146, -46,810569, 157,000000, 51,579000, 67383,000000 
159,916259, 65,848824, -1,957433, 8,062391, -47,786254, 157,000000, 51,579000, 67399,000000 
159,835412, 65,652265, -1,964525, 8,016862, -49,375668, 157,000000, 51,579000, 67420,000000 
159,740481, 65,425905, -1,971206, 7,684084, -49,964325, 157,000000, 51,579000, 67435,000000 
159,631155, 65,169886, -1,977478, 7,384610, -51,101386, 157,000000, 51,579000, 67454,000000 
159,507163, 64,884336, -1,983341, 6,717756, -49,954446, 157,000000, 51,579000, 67476,000000 
159,368273, 64,569368, -1,988796, 6,617856, -53,502099, 157,000000, 51,579000, 67491,000000 
159,045053, 63,851553, -1,998478, 5,227038, -52,348054, 157,000000, 51,579000, 67520,000000 
158,860443, 63,448852, -2,002701, 4,659430, -53,402467, 157,000000, 51,579000, 67533,000000 
158,660377, 63,017025, -2,006507, 4,167374, -56,003904, 157,000000, 51,579000, 67543,000000 
158,444813, 62,556099, -2,009894, -4,635215, -10,276128, 157,000000, 51,579000, 67560,000000 
158,213743, 62,066086, -2,012860, -5,241287, -11,552714, 157,000000, 51,579000, 67577,000000 
157,967202, 61,546976, -2,015404, -6,068666, -13,297582, 157,000000, 51,579000, 67588,000000 
157,705258, 60,998743, -2,017528, -7,121098, -15,703296, 157,000000, 51,579000, 67605,000000 
157,428017, 60,421343, -2,019237, -7,834340, -17,274662, 157,000000, 51,579000, 67630,000000 
157,135618, 59,814714, -2,020534, -8,673097, -19,042286, 157,000000, 51,579000, 67654,000000 
156,828235, 59,178777, -2,021419, -9,585497, -20,918544, 157,000000, 51,579000, 67668,000000 
156,506078, 58,513435, -2,021893, -10,599318, -22,980934, 157,000000, 51,579000, 67680,000000 
156,190018, 57,852613, -2,007380, -11,415810, -24,626939, 157,000000, 51,579000, 67698,000000 
155,900473, 57,208124, -1,970872, -12,447858, -26,851528, 157,000000, 51,579000, 67711,000000 
155,637495, 56,550473, -1,928600, -13,045013, -28,348633, 157,000000, 51,579000, 67727,000000 
155,437468, 55,980797, -1,884593, -13,490626, -29,667082, 157,000000, 51,579000, 67746,000000 
155,286121, 55,476014, -1,837962, -13,416746, -29,969551, 157,000000, 51,579000, 67767,000000 
155,183691, 55,064341, -1,788372, -13,119361, -29,809868, 157,000000, 51,579000, 67793,000000 
155,113792, 54,704139, -1,735900, -13,075508, -30,298204, 157,000000, 51,579000, 67812,000000 
155,073962, 54,418744, -1,680913, -12,742765, -30,120544, 157,000000, 51,579000, 67828,000000 
155,055303, 54,191553, -1,624684, -12,429127, -30,093455, 157,000000, 51,579000, 67841,000000 
155,049721, 53,970795, -1,567931, -11,797902, -29,343830, 157,000000, 51,579000, 67856,000000 
155,055500, 53,782845, -1,512398, -10,923872, -27,982361, 157,000000, 51,579000, 67873,000000 
155,069553, 53,620550, -1,458029, -10,166446, -26,914305, 157,000000, 51,579000, 67892,000000 
155,092196, 53,460206, -1,403660, -9,318053, -25,689193, 157,000000, 51,579000, 67912,000000 
155,121406, 53,311566, -1,350661, -8,520348, -24,656915, 157,000000, 51,579000, 67922,000000 
155,155889, 53,174452, -1,299288, -7,632841, -23,426020, 157,000000, 51,579000, 67939,000000 
155,197085, 53,040085, -1,247914, -6,679439, -22,099573, 157,000000, 51,579000, 67964,000000 
155,237169, 52,929390, -1,200706, -5,823463, -21,120626, 157,000000, 51,579000, 67980,000000 
155,277188, 52,833069, -1,155551, -4,700144, -19,229419, 157,000000, 51,579000, 67998,000000 
155,321320, 52,738931, -1,110395, -3,300162, -16,084969, 157,000000, 51,579000, 68039,000000 
155,412554, 52,573053, -1,026597, -2,135888, -14,504287, 157,000000, 51,579000, 68062,000000 
155,460872, 52,496817, -0,986343, -1,217733, -13,050712, 157,000000, 51,579000, 68072,000000 
155,511963, 52,422929, -0,946089, -0,348700, -11,465400, 157,000000, 51,579000, 68087,000000 
155,559341, 52,359766, -0,910279, 0,340428, -10,114610, 157,000000, 51,579000, 68104,000000 
155,653575, 52,246854, -0,841649, 1,361981, -8,166630, 157,000000, 51,579000, 68138,000000 
155,653575, 52,246854, -0,841649, 1,361981, -8,166630, 157,000000, 51,579000, 68138,000000 
155,700646, 52,195933, -0,808724, 1,705971, -7,291297, 157,000000, 51,579000, 68156,000000 
155,744989, 52,150936, -0,778229, 1,956349, -6,611687, 157,000000, 51,579000, 68171,000000 
155,788580, 52,109255, -0,749152, 2,163060, -6,142473, 157,000000, 51,579000, 68180,000000 
155,833313, 52,068885, -0,720075, 2,232457, -5,418548, 157,000000, 51,579000, 68207,000000 
155,875756, 52,032695, -0,693290, 2,363852, -5,043660, 157,000000, 51,579000, 68220,000000 
155,918661, 51,998039, -0,666506, 2,468338, -4,716602, 157,000000, 51,579000, 68236,000000 
155,958923, 51,967206, -0,641857, 2,534290, -4,365498, 157,000000, 51,579000, 68254,000000 
155,997704, 51,938963, -0,618242, 2,539996, -3,978560, 157,000000, 51,579000, 68267,000000 
156,037021, 51,911715, -0,594626, 2,489072, -3,567054, 157,000000, 68,507039, 68293,000000 
156,073839, 51,887425, -0,572866, 2,578690, -3,390176, 157,000000, 68,610270, 68304,000000 
156,110740, 51,864209, -0,551105, 2,510260, -3,060865, 157,000000, 68,557613, 68328,000000 
156,109336, 51,865089, -0,529612, 2,398120, -2,789566, 157,000000, 68,557613, 68345,000000 
156,079359, 51,882244, -0,508534, 2,354159, -2,660519, 157,000000, 68,756186, 68361,000000 
156,020114, 51,914492, -0,487869, 1,863678, -2,020125, 157,000000, 68,722367, 68388,000000 
155,930989, 51,960652, -0,467620, 1,446514, -1,649739, 157,000000, 68,730744, 68397,000000 
155,811429, 52,019559, -0,447788, 0,904733, -1,218640, 157,000000, 68,681244, 68418,000000 
155,660928, 52,090070, -0,428374, 0,304152, -0,807474, 157,000000, 68,665140, 68438,000000 
155,479030, 52,171065, -0,409382, -0,400725, -0,401326, 157,000000, 68,764772, 68449,000000 
155,265325, 52,261451, -0,390816, -1,162425, 0,043704, 157,000000, 68,657161, 68472,000000 
155,019449, 52,360162, -0,372681, -2,070509, 0,499178, 157,000000, 68,697543, 68485,000000 
154,741080, 52,466167, -0,354979, -3,042148, 0,955246, 157,000000, 68,689369, 68501,000000 
154,429938, 52,578463, -0,337714, -3,892958, 1,344437, 157,000000, 68,542956, 68529,000000 
154,085779, 52,696086, -0,320887, -5,247850, 1,883489, 157,000000, 68,665140, 68540,000000 
153,708395, 52,818104, -0,304496, -6,412311, 2,323696, 157,000000, 68,625715, 68558,000000 
153,434279, 52,902003, -0,288510, -6,978602, 2,539225, 157,000000, 68,492954, 68592,000000 
153,363012, 52,922918, -0,272627, -7,395758, 2,722825, 157,000000, 68,528466, 68605,000000 
153,404916, 52,912164, -0,256271, -7,202190, 2,703336, 157,000000, 68,465255, 68627,000000 
153,520224, 52,883293, -0,237268, -6,991101, 2,698829, 157,000000, 66,000000, 68653,000000 
153,668510, 52,848927, -0,218782, -6,500888, 2,598654, 157,000000, 66,000000, 68674,000000 
153,849726, 52,810362, -0,200712, -6,263196, 2,620925, 157,000000, 66,000000, 68689,000000 
154,063955, 52,768746, -0,183063, -5,713354, 2,524183, 157,000000, 66,000000, 68703,000000 
154,591867, 52,680610, -0,149028, -3,914453, 2,100965, 157,000000, 66,000000, 68741,000000 
154,905718, 52,636109, -0,132639, -3,044796, 1,971633, 157,000000, 66,000000, 68754,000000 
155,252905, 52,592599, -0,116662, -1,803416, 1,680712, 157,000000, 66,000000, 68773,000000 
155,633448, 52,550992, -0,101094, -0,478443, 1,428584, 157,000000, 66,000000, 68790,000000 
156,047351, 52,512161, -0,085929, 1,061599, 1,159592, 157,000000, 66,000000, 68802,000000 
156,494593, 52,476943, -0,071165, 2,737366, 0,824469, 157,000000, 66,000000, 68820,000000 
156,975139, 52,446134, -0,056802, 4,671624, 0,504599, 157,000000, 66,000000, 68838,000000 
157,488940, 52,420490, -0,042848, 6,840696, 0,167111, 157,000000, 66,000000, 68846,000000 
158,029401, 52,401251, -0,026919, 9,159668, -0,180825, 157,000000, 66,000000, 68860,000000 
158,588316, 52,391466, -0,006039, 11,847231, -0,532757, 157,000000, 66,000000, 68880,000000 
159,165383, 52,394780, 0,019800, 14,389813, -0,853557, 157,000000, 66,000000, 68893,000000 
159,760306, 52,414992, 0,050522, 17,291173, -1,151750, 157,000000, 66,000000, 68908,000000 
160,372408, 52,456086, 0,086101, 20,835223, -1,339090, 157,000000, 66,000000, 68925,000000 
161,000666, 52,522264, 0,126546, 22,731114, -1,192422, 157,000000, 66,000000, 68941,000000 
161,643663, 52,617936, 0,171878, 24,815502, -0,886227, 157,000000, 66,000000, 68959,000000 
162,168150, 52,720729, 0,218925, 26,609001, -0,500198, 157,000000, 66,000000, 68978,000000 
162,586866, 52,821745, 0,311573, 27,133974, 0,035349, 157,000000, 66,000000, 69011,000000 
162,586866, 52,821745, 0,311573, 27,133974, 0,035349, 157,000000, 66,000000, 69011,000000 
162,454220, 52,764409, 0,402287, 24,896927, -0,012871, 157,000000, 66,000000, 69040,000000 
162,327868, 52,707242, 0,446451, 24,558733, 0,084543, 157,000000, 66,000000, 69056,000000 
162,284557, 52,685525, 0,490240, 23,277095, 0,155885, 157,000000, 66,000000, 69071,000000 
162,299059, 52,693508, 0,533833, 22,368744, 0,320344, 157,000000, 66,000000, 69088,000000 
162,340922, 52,719422, 0,577008, 21,293567, 0,534699, 157,000000, 66,000000, 69105,000000 
162,408764, 52,765641, 0,619771, 19,941736, 0,794608, 157,000000, 66,000000, 69121,000000 
162,500946, 52,834381, 0,662125, 18,947486, 1,127567, 157,000000, 66,000000, 69137,000000 
162,615675, 52,927716, 0,704070, 17,626674, 1,504945, 157,000000, 66,000000, 69158,000000 
162,751050, 53,047574, 0,745608, 16,191106, 1,929489, 157,000000, 66,000000, 69171,000000 
162,905075, 53,195737, 0,786738, 14,730132, 2,400261, 157,000000, 66,000000, 69191,000000 
163,260717, 53,583384, 0,867751, 12,410103, 3,601830, 157,000000, 66,000000, 69223,000000 
163,260717, 53,583384, 0,867751, 12,410103, 3,601830, 157,000000, 66,000000, 69223,000000 
163,458001, 53,825699, 0,907610, 10,939928, 4,173690, 157,000000, 66,000000, 69246,000000 
163,665295, 54,101976, 0,947014, 9,600255, 4,798514, 157,000000, 66,000000, 69268,000000 
163,880335, 54,413253, 0,985944, 8,251199, 5,418307, 157,000000, 66,000000, 69290,000000 
164,100837, 54,760412, 1,024388, 7,205791, 6,282918, 157,000000, 66,000000, 69300,000000 
164,324510, 55,144184, 1,062347, 6,305145, 7,086129, 157,000000, 66,000000, 69320,000000 
164,549052, 55,565159, 1,099837, 6,022566, 8,052038, 157,000000, 66,000000, 69343,000000 
164,772161, 56,023790, 1,136892, 6,315881, 9,254467, 157,000000, 66,000000, 69357,000000 
164,991523, 56,520405, 1,173554, 7,712169, 11,416402, 157,000000, 66,000000, 69369,000000 
165,180373, 57,042631, 1,211852, 8,723258, 13,258072, 157,000000, 66,000000, 69383,000000 
165,306920, 57,519789, 1,269629, 9,271050, 14,829032, 157,000000, 65,657989, 69397,000000 
165,446697, 58,017129, 1,333151, 9,509480, 16,083449, 157,000000, 64,877835, 69419,000000 
165,560254, 58,554546, 1,396245, 9,936209, 18,009640, 157,000000, 56,794621, 69429,000000 
165,644096, 59,130585, 1,458850, 9,543752, 18,775647, 157,000000, 56,405289, 69460,000000 
165,683590, 59,602886, 1,520911, 9,472156, 20,144360, 157,000000, 56,117350, 69473,000000 
165,690507, 59,863063, 1,582269, 9,097137, 20,518778, 157,000000, 55,928900, 69496,000000 
165,693704, 59,920257, 1,643636, 8,757901, 20,454415, 157,000000, 55,797933, 69507,000000 
165,703209, 59,860348, 1,703120, 8,327780, 19,835153, 157,000000, 55,701583, 69527,000000 
165,677959, 59,749435, 1,744327, 8,007022, 19,617203, 157,000000, 55,628091, 69543,000000 
165,650761, 59,647972, 1,748536, 7,113226, 18,049367, 157,000000, 55,570329, 69559,000000 
165,673224, 59,529958, 1,739995, 6,733198, 17,338175, 157,000000, 55,523737, 69575,000000 
165,699232, 59,379548, 1,731238, 6,297019, 16,339233, 157,000000, 55,485359, 69591,000000 
165,728167, 59,196932, 1,721863, 5,774474, 14,948999, 157,000000, 55,453199, 69610,000000 
165,759862, 58,982133, 1,711815, 4,952311, 12,602155, 157,000000, 55,425860, 69635,000000 
165,793682, 58,734961, 1,701295, 4,398719, 10,750827, 157,000000, 55,402332, 69654,000000 
165,828899, 58,455290, 1,690479, 3,901972, 8,811375, 157,000000, 55,381871, 69671,000000 
165,864776, 58,142891, 1,679603, 3,251831, 6,306850, 157,000000, 55,363915, 69693,000000 
165,900643, 57,797578, 1,668873, 2,705713, 3,801109, 157,000000, 55,348028, 69705,000000 
165,938646, 57,435305, 1,661608, 2,230214, 1,154926, 157,000000, 54,112828, 69723,000000 
93,040823, 62,653936, 1,651287, -210,075863, 14,924845, 157,000000, 64,762427, 69741,000000 
93,066505, 62,309021, 1,640926, -216,707163, 12,849976, 157,000000, 64,762427, 69753,000000 
93,088956, 61,937443, 1,630517, -211,286583, 9,862674, 157,000000, 64,762427, 69772,000000 
93,117218, 61,563749, 1,624106, -225,940431, 7,579950, 157,000000, 64,762427, 69781,000000 
93,139878, 61,169088, 1,618094, -224,593536, 4,848920, 157,000000, 64,762427, 69796,000000 
93,160030, 60,734652, 1,612651, -225,951643, 2,715232, 157,000000, 64,762427, 69817,000000 
93,173124, 60,408282, 1,607548, -220,427296, 1,483358, 157,000000, 64,762427, 69836,000000 
93,177156, 60,296557, 1,602544, -221,116016, 1,329903, 157,000000, 64,762427, 69855,000000 
93,176607, 60,325756, 1,597438, -222,396787, 1,767857, 157,000000, 64,762427, 69869,000000 
93,174148, 60,438062, 1,589206, -225,783842, 2,461341, 157,000000, 64,762427, 69880,000000 
93,172003, 60,587501, 1,581250, -218,377172, 3,185369, 157,000000, 64,762427, 69907,000000 
93,170790, 60,770035, 1,573705, -221,123301, 4,239289, 157,000000, 64,762427, 69919,000000 
93,170939, 60,985552, 1,566573, -225,333005, 5,554718, 157,000000, 64,762427, 69932,000000 
93,172833, 61,233992, 1,559855, -229,705788, 7,126136, 157,000000, 64,762427, 69951,000000 
93,176809, 61,515330, 1,553553, -237,310041, 9,086176, 157,000000, 64,762427, 69960,000000 
93,183166, 61,829547, 1,547667, -228,445701, 10,610871, 157,000000, 64,762427, 69989,000000 
93,192161, 62,176625, 1,542195, -227,101922, 12,605418, 157,000000, 64,762427, 70013,000000 
93,204009, 62,556548, 1,537139, -229,326920, 15,012525, 157,000000, 64,762427, 70022,000000 
93,218886, 62,969299, 1,532497, -227,249251, 17,293731, 157,000000, 64,762427, 70043,000000 
93,236924, 63,414865, 1,528271, 0,612815, 2,377905, 157,000000, 64,762427, 70061,000000 
93,258216, 63,893234, 1,524460, 0,579189, 4,786141, 157,000000, 64,762427, 70084,000000 
93,282805, 64,396835, 1,518310, 0,570146, 7,233506, 157,000000, 64,762427, 70112,000000 
93,312624, 64,918331, 1,507185, 0,550440, 9,449528, 157,000000, 64,762427, 70136,000000 
93,350766, 65,457476, 1,491091, 0,611269, 12,430110, 157,000000, 64,762427, 70141,000000 
93,400501, 66,014044, 1,470089, 0,699044, 15,347068, 157,000000, 64,762427, 70161,000000 
93,465300, 66,587519, 1,444196, 0,861875, 18,227838, 157,000000, 64,762427, 70175,000000 
93,548858, 67,177112, 1,413410, 1,090034, 20,177582, 157,000000, 64,762427, 70196,000000 
93,655092, 67,781725, 1,377723, 1,407309, 21,929320, 157,000000, 64,762427, 70209,000000 
93,788110, 68,399857, 1,337134, 1,739270, 22,554660, 157,000000, 64,762427, 70233,000000 
93,952160, 69,029495, 1,291653, 2,248291, 24,328516, 157,000000, 64,762427, 70254,000000 
94,151550, 69,668027, 1,241306, 2,747227, 24,924347, 157,000000, 64,762427, 70276,000000 
94,673405, 70,958127, 1,126146, 4,139025, 27,472659, 157,000000, 64,762427, 70295,000000 
95,004124, 71,601318, 1,061340, 4,989893, 28,248844, 157,000000, 64,762427, 70318,000000 
95,390533, 72,244329, 0,994834, 5,999253, 29,075878, 157,000000, 64,762427, 70329,000000 
95,837237, 72,886979, 0,928552, 7,434372, 30,973198, 157,000000, 64,762427, 70346,000000 
96,345238, 73,523342, 0,862195, 8,710158, 31,344522, 157,000000, 64,762427, 70375,000000 
96,912755, 74,144684, 0,794260, 10,188861, 31,835539, 157,000000, 64,762427, 70386,000000 
97,539370, 74,741966, 0,723688, 11,251261, 30,657985, 157,000000, 64,762427, 70427,000000 
98,227726, 75,310028, 0,651415, 13,203180, 31,468683, 157,000000, 64,762427, 70439,000000 
98,973163, 75,838189, 0,575284, 15,159012, 31,684233, 157,000000, 64,762427, 70461,000000 
99,780322, 76,320925, 0,497473, 17,326713, 31,797573, 157,000000, 64,762427, 70487,000000 
100,651823, 76,754291, 0,420330, 20,274031, 32,696023, 157,000000, 64,762427, 70498,000000 
101,584412, 77,131920, 0,343972, 21,839909, 30,966697, 157,000000, 64,762427, 70518,000000 
102,574159, 77,447670, 0,268213, 24,333311, 30,327922, 157,000000, 64,762427, 70538,000000 
103,555600, 77,688504, 0,216737, 26,693916, 29,367686, 157,000000, 64,762427, 70553,000000 
104,542488, 77,887039, 0,180550, 29,238378, 28,483848, 157,000000, 64,762427, 70572,000000 
105,507284, 78,054064, 0,168703, 31,438175, 27,247584, 157,000000, 64,762427, 70586,000000 
106,479559, 78,217956, 0,167845, 32,879401, 25,435490, 157,000000, 64,762427, 70619,000000 
107,417241, 78,383627, 0,192466, 35,248904, 24,487255, 157,000000, 64,762427, 70636,000000 
108,341097, 78,580154, 0,231711, 37,538483, 23,577056, 157,000000, 64,762427, 70654,000000 
109,282187, 78,821499, 0,272664, 36,890864, 19,857002, 157,000000, 64,762427, 70691,000000 
110,244039, 79,110610, 0,313303, 40,210858, 19,813435, 157,000000, 64,762427, 70697,000000 
111,224467, 79,449057, 0,353597, 41,020553, 18,665097, 157,000000, 64,762427, 70715,000000 
112,212043, 79,833272, 0,389069, 42,421777, 17,995577, 157,000000, 64,762427, 70732,000000 
113,160581, 80,231789, 0,398824, 45,446872, 18,130937, 157,000000, 64,762427, 70745,000000 
114,109606, 80,632245, 0,396266, 45,736307, 17,254151, 157,000000, 64,762427, 70762,000000 
115,059497, 81,023196, 0,380693, 47,869200, 17,161832, 157,000000, 64,762427, 70793,000000 
116,032588, 81,402398, 0,359741, 49,595716, 16,970391, 157,000000, 64,762427, 70798,000000 
117,028944, 81,763554, 0,332768, 49,877847, 16,368412, 157,000000, 66,264600, 70823,000000 
118,054265, 82,101788, 0,301501, 53,432580, 16,903110, 157,000000, 67,617268, 70829,000000 
119,107871, 82,410668, 0,265476, 53,034621, 16,253956, 157,000000, 68,814974, 70846,000000 
120,198414, 82,686571, 0,227838, 53,642659, 16,007639, 157,000000, 70,030012, 70865,000000 
121,330649, 82,928274, 0,190598, 55,328877, 16,166973, 157,000000, 71,283688, 70877,000000 
122,501734, 83,133235, 0,153068, 55,075971, 15,827706, 157,000000, 72,466036, 70897,000000 
123,708577, 83,297309, 0,114576, 56,205542, 15,865894, 157,000000, 73,708794, 70913,000000 
124,953524, 83,418247, 0,076628, 55,560687, 15,326236, 157,000000, 74,853847, 70936,000000 
126,224031, 83,492772, 0,037330, 60,565864, 16,180417, 157,000000, 76,291891, 70945,000000 
127,510415, 83,518480, 0,001205, 58,241083, 14,883633, 157,000000, 77,321530, 70981,000000 
130,147065, 83,444013, -0,055647, 63,574253, 14,180349, 157,000000, 78,421000, 70997,000000 
131,495690, 83,354935, -0,076452, 69,853783, 14,256086, 157,000000, 78,421000, 71009,000000 
132,860849, 83,239300, -0,093092, 67,512867, 12,324448, 157,000000, 78,421000, 71032,000000 
135,630723, 82,946947, -0,115500, 71,363324, 10,227749, 157,000000, 78,421000, 71057,000000 
137,021481, 82,779376, -0,124997, 72,754950, 8,639601, 157,000000, 78,421000, 71073,000000 
138,417512, 82,598776, -0,132497, 72,577389, 6,801687, 157,000000, 78,421000, 71093,000000 
139,813939, 82,407803, -0,139812, 71,400926, 4,932107, 157,000000, 78,421000, 71122,000000 
141,209575, 82,206692, -0,146893, 76,911995, 3,480869, 157,000000, 78,421000, 71133,000000 
